Entry Dates,Exit Date,Entry Prices,Exit Price,Trade Type,Quantities,Total Quantity,ATR Values,PnL,Txn Fee,Volume,Daily unrealized
"['2024-07-31 16:00:00', '2024-08-01 00:00:00', '2024-08-01 12:00:00']",2024-08-06 12:00:00,"[175.213, 170.52415619923232, 166.1004482320304]",145.984,2,"[12.5618, 11.8485, 12.5586]",36.9689,"[4.4225910978200345, 4.688843800767675, 4.423707967201926]",910.567319693381,5.852151557446691,11704.30311489338,"[46.26510939999991, 84.86752080000001, 169.995406226604, 120.73542082660397, 288.94679812660445, 472.70766809338124, 351.33876939338177, 339.17600129338143, 430.23040199338124, 380.5811692933816, 665.2786681933813, 771.8969757933809, 767.6085833933814, 815.7051222933809, 721.323520593381, 828.6442372933818, 910.4194440933813, 1153.526930493381, 1131.7892172933814, 1064.4688503933814, 1112.9720471933817, 1150.2736672933813, 1321.3287675933816, 1464.5093172933814, 1230.8658692933816, 1908.1361172933812, 2271.836155493381, 2222.9632696933813, 2244.442200593381, 1623.4016494933815, 1565.2865386933813, 1525.4340644933811, 1226.984134793381, 1268.574147293381, 1277.7424344933816]"
"['2024-08-06 16:00:00', '2024-08-07 08:00:00']",2024-08-07 12:00:00,"[146.313, 154.63127204401277]",146.58688480293418,1,"[6.1472, 6.6787]",12.8259,"[9.03760410318999, 8.318272044012776]",-52.04242440639425,1.9061299379971508,3812.2598759943016,"[19.59112640000007, 33.545270400000135, 52.7122400000001, 52.503235200000155, 48.77062709965231]"
"['2024-08-08 00:00:00', '2024-08-08 16:00:00']",2024-08-09 08:00:00,"[154.888, 162.61082195569887]",155.27173748656054,1,"[7.1098, 7.1937]",14.3035,"[7.813952767265083, 7.7228219556988735]",-50.06687516369245,2.245962734720865,4491.92546944173,"[4.0810251999998854, 5.673620400000013, 42.38862759999992, 55.93279659999993, 70.6584196972887, 67.568863697289, 4.2901796972889095, 12.34305019728874]"
"['2024-08-11 12:00:00', '2024-08-11 20:00:00']",2024-08-12 08:00:00,"[150.632, 145.59292943969865]",150.49322977079996,2,"[10.9749, 11.025]",21.9999,"[5.062045286060237, 5.039070560301361]",-52.50282176194404,3.2845845947536496,6569.1691895073,"[55.225696800000115, 105.29319059999993, 153.53129667267822, 130.431401672678, 100.841536172678]"
['2024-08-14 12:00:00'],2024-08-14 16:00:00,[150.727],146.08909431137914,1,[12.5572],12.5572,[4.424184666379489],-58.23910931314988,1.863589529743425,3727.17905948685,[-44.76641799999997]
['2024-08-15 04:00:00'],2024-08-15 12:00:00,[141.699],145.82739873590364,2,[12.9875],12.9875,[4.277605691726112],-53.617578582548404,1.8671245517912745,3734.2491035825487,"[6.6885625000001925, -2.88322499999974]"
"['2024-08-15 16:00:00', '2024-08-16 12:00:00']",2024-08-16 16:00:00,"[140.814, 136.3971196785654]",140.94414131190433,2,"[13.3407, 12.578]",25.9187,"[4.164372153510061, 4.416880321434593]",-58.92861430385977,3.6236246082689254,7247.24921653785,"[29.70973890000005, 1.8810386999998816, -9.378512100000039, -12.486895200000093, 61.55398980000006, 67.92116611699475]"
['2024-08-18 08:00:00'],2024-08-19 08:00:00,[144.863],141.53408702529754,1,[16.3264],16.3264,[3.402805823953858],-54.34916479018227,2.3379167008049087,4675.833401609818,"[29.012012799999784, 27.526310400000114, 34.88951680000001, -23.134508800000024, -22.62839039999993, -25.90999679999982]"
['2024-08-20 00:00:00'],2024-08-20 12:00:00,[147.445],144.17455438059253,1,[17.2724],17.2724,[3.2164318387391533],-56.488444916653556,2.5184847955416734,5036.969591083347,"[23.024109199999973, 3.9035623999999847, -18.654191999999725]"
['2024-08-21 12:00:00'],2024-08-21 16:00:00,[140.252],143.35036587286004,2,[18.196],18.196,[3.053177720921452],-56.377865422561094,2.5802143247112808,5160.428649422562,[12.373280000000126]
['2024-08-23 04:00:00'],2024-08-23 12:00:00,[145.673],143.06697510321112,1,[20.4425],20.4425,[2.7176459274361986],-53.2736639526067,2.9512834705236966,5902.566941047393,"[-5.069739999999805, 28.680827499999825]"
"['2024-08-23 16:00:00', '2024-08-23 16:00:00', '2024-08-23 20:00:00']",2024-08-27 08:00:00,"[147.076, 149.80742323700292, 152.76908492487235]",155.21,1,"[20.3394, 20.3394, 18.7582]",59.437,"[2.731423237002942, 2.731423237002942, 2.961661687869413]",321.11302257556315,9.06466025871222,18129.320517424436,"[226.0638226133033, 286.9367475755621, 329.73138757556205, 527.359412575563, 590.3031955755629, 744.007277575562, 669.4138425755623, 645.0446725755625, 547.6274295755619, 482.7816625755631, 595.8902735755626, 622.2803015755619, 718.1521825755618, 612.5326335755626, 670.1270865755623, 724.6902525755627, 708.1667665755631, 566.1717735755626, 560.3469475755635, 543.407402575562, 583.3490665755635, 486.1101345755621]"
"['2024-08-27 12:00:00', '2024-08-27 20:00:00', '2024-08-27 20:00:00']",2024-09-03 00:00:00,"[153.23, 150.04782034108786, 146.86564068217572]",137.23,2,"[17.1112, 17.4583, 17.4583]",52.027800000000006,"[3.2467419553838206, 3.1821796589121263, 3.1821796589121263]",665.7784585824423,7.472664223291222,14945.328446582444,"[1.249117599999642, 140.82517599999983, 245.39383458244168, 331.18767678244177, 382.2269485824415, 361.4678563824414, 499.705720982442, 443.20353018244134, 374.89102878244194, 362.4043567824414, 297.78582918244194, 280.77273858244206, 599.3909857824418, 628.214386982442, 610.1087125824413, 676.6522687824425, 609.5884345824418, 917.0727325824416, 937.7797969824414, 752.7689401824423, 654.9046483824422, 661.6162345824417, 743.8721863824412, 756.3588583824417, 807.7102969824414, 812.9130769824426, 897.3541963824421, 992.2008757824425, 1035.6961165824416, 1041.9394525824418, 949.4860519824426, 1166.8061725824423, 1136.8381597824425, 1210.717635782442, 1187.357153582442, 1047.7665661824417, 959.1632227824415, 899.7474751824417, 826.8565273824426]"
"['2024-09-04 00:00:00', '2024-09-04 00:00:00']",2024-09-04 04:00:00,"[126.756, 123.1812626903531]",127.64,2,"[15.5412, 15.5412]",31.0824,"[3.5747373096469106, 3.5747373096469106]",-83.0325490766845,3.925841261461658,7851.682522923315,[-48.87299147668439]
"['2024-09-06 16:00:00', '2024-09-06 20:00:00']",2024-09-07 04:00:00,"[126.541, 122.74520799998947]",126.49742236444308,2,"[14.818, 14.6361]",29.4541,"[3.749205714296982, 3.795792000010517]",-54.272051255896926,3.6987317024365947,7397.46340487319,"[89.82671599999996, 16.34186680864623, -10.785359291353963]"
"['2024-09-09 16:00:00', '2024-09-09 16:00:00', '2024-09-10 16:00:00']",2024-09-11 00:00:00,"[131.673, 134.6535324947753, 137.70863206346277]",134.66867866140615,1,"[18.6395, 18.6395, 18.1845]",55.4635,"[2.980532494775315, 2.980532494775315, 3.0550995686874542]",0.8402367424974349,7.468776140565652,14937.552281131302,"[145.41545356363594, 74.88358556363609, 76.48658256363632, 84.50156756363646, 117.97810956363631, 179.67485456363636, 115.22379630559728, 64.41923030559745]"
"['2024-09-13 16:00:00', '2024-09-13 20:00:00']",2024-09-14 08:00:00,"[136.712, 139.39022788066669]",136.8696544570965,1,"[20.5417, 20.7434]",41.2851,"[2.704529872142893, 2.6782278806667006]",-49.04677219314572,5.675200757323248,11350.401514646495,"[64.00793720000028, 69.74472628018067, 59.50602148017989, -22.816467919820102]"
"['2024-09-15 20:00:00', '2024-09-16 00:00:00']",2024-09-16 08:00:00,"[131.605, 129.42461794349413]",131.55757742382812,2,"[26.3272, 25.4797]",51.8069,"[2.1101950605419977, 2.180382056505865]",-53.098664023672605,6.789040925826685,13578.081851653369,"[64.7912391999996, 10.860965114848097, -3.489546185151219]"
['2024-09-16 16:00:00'],2024-09-16 20:00:00,[129.144],131.32412320415898,2,[26.0887],26.0887,[2.129489147313172],-56.87658023634223,3.3976373629181715,6795.274725836342,[-19.409992799999994]
['2024-09-18 08:00:00'],2024-09-18 16:00:00,[128.84],131.22421748142756,2,[24.6863],24.6863,[2.2504639455163207],-58.857508011765056,3.2100116460058823,6420.023292011765,"[46.41024400000024, 40.70770870000002]"
"['2024-09-19 00:00:00', '2024-09-19 00:00:00', '2024-09-19 12:00:00']",2024-09-22 16:00:00,"[135.5, 138.3390516727102, 141.09605042527818]",142.602,1,"[19.5683, 19.5683, 20.1507]",59.2873,"[2.8390516727102226, 2.8390516727102226, 2.7569987525679545]",252.7386564482522,8.328118226375874,16656.23645275175,"[84.63188635290395, 104.90464515290398, 236.990670152904, 335.62230184825194, 329.5749972482517, 377.1234118482513, 839.5643518482519, 798.6561148482521, 757.1550048482528, 593.1663330482517, 568.3842416482512, 570.2221479482516, 554.9260245482527, 565.360589348252, 653.1057933482514, 613.6797388482519, 678.0064593482523, 683.6980401482525, 629.6280225482521, 546.0329295482524, 403.2098238482511, 418.6245218482523]"
['2024-09-22 20:00:00'],2024-09-23 00:00:00,[142.372],145.39362492378444,2,[19.1801],19.1801,[2.89652670405476],-57.95506820067774,2.759686731300339,5519.373462600678,[6.674674800000253]
"['2024-09-24 20:00:00', '2024-09-24 20:00:00']",2024-09-25 16:00:00,"[149.0, 152.17425408512455]",148.94635650740864,1,"[17.5019, 17.5019]",35.0038,"[3.174254085124537, 3.174254085124537]",-57.43320365841031,5.242405075743235,10484.810151486472,"[114.84302082755904, 55.756606427559454, 13.0519704275595, 83.75964642755886, 46.48059942755894]"
"['2024-09-26 12:00:00', '2024-09-26 12:00:00']",2024-09-26 20:00:00,"[154.074, 157.272044097893]",153.86772568372845,1,"[17.3717, 17.3717]",34.7434,"[3.1980440978929803, 3.1980440978929803]",-62.72213373531698,5.377249007387709,10754.49801477542,"[80.84712574463194, 23.76371954463191]"
['2024-09-27 04:00:00'],2024-09-28 08:00:00,[158.265],155.0875647635142,1,[16.8209],16.8209,[3.302761818561119],-53.44732036940386,2.635436078315298,5270.872156630596,"[16.114422200000455, 50.849580700000416, 22.5904687000003, 4.423896700000088, 18.688019900000313, 9.50380850000044, -10.227107199999592]"
['2024-09-29 20:00:00'],2024-09-30 00:00:00,[161.288],158.386,1,[20.3375],20.3375,[2.731678142716919],-59.019425000000304,3.2506849874999997,6501.369975,[-31.401100000000223]
"['2024-09-30 08:00:00', '2024-09-30 20:00:00']",2024-10-01 00:00:00,"[154.831, 151.94937251195608]",154.98835816746373,2,"[19.092, 19.2792]",38.3712,"[2.9098843921822892, 2.8816274880439123]",-61.59349438288089,5.916292541723944,11832.585083447888,"[15.712715999999599, 17.965572000000048, 60.57891600000003, 75.55891773250387]"
"['2024-10-01 12:00:00', '2024-10-01 12:00:00', '2024-10-01 16:00:00']",2024-10-02 04:00:00,"[151.414, 148.4821675144554, 145.04312386128043]",148.84127164922475,2,"[18.9491, 18.9491, 16.1544]",54.0526,"[2.9318324855445956, 2.9318324855445956, 3.4390436531749553]",-19.41061199404948,8.035552413949862,16071.10482789972,"[284.54285984816664, 339.5673879528369, 277.40689795283663, 127.68119595283606]"
"['2024-10-02 16:00:00', '2024-10-03 08:00:00', '2024-10-03 12:00:00']",2024-10-04 00:00:00,"[142.2, 138.14796999263245, 134.03980865242278]",138.10955227243326,2,"[14.6839, 13.7105, 13.5232]",41.91759999999999,"[3.783422379294581, 4.05203000736752, 4.108161340209686]",5.554494617482627,5.791998215643689,11583.996431287378,"[53.56686719999994, 53.05293069999999, 35.021101499999865, 104.05011539999977, 205.6163337839871, 196.260806952431, 127.85128375243083, 99.68265655243096]"
['2024-10-05 08:00:00'],2024-10-05 20:00:00,[144.498],141.38271072258775,1,[15.8878],15.8878,[3.496744646962956],-49.49509298167027,2.2710077779091646,4542.01555581833,"[-6.38689559999979, -24.4513241999998, -24.59431440000003]"
"['2024-10-06 12:00:00', '2024-10-07 00:00:00', '2024-10-07 00:00:00']",2024-10-07 08:00:00,"[144.893, 147.57046699390452, 150.24793398780903]",147.4226382953411,1,"[20.0691, 20.7493, 20.7493]",61.5677,"[2.768219790243338, 2.6774669939045066, 2.6774669939045066]",-10.922686013796831,9.08193411078297,18163.868221565943,"[31.00675949999975, 37.14790409999998, 122.40144089999978, 174.91090191013097, 95.18073041012998]"
['2024-10-07 12:00:00'],2024-10-07 16:00:00,[150.992],147.90682686345016,1,[19.3066],19.3066,[2.8775426463033953],-59.56420367811288,2.8853600453609434,5770.720090721887,[-31.740050399999557]
['2024-10-08 12:00:00'],2024-10-09 00:00:00,[141.929],144.93249805668256,2,[18.3479],18.3479,[3.027898666655838],-55.10788199420593,2.6316530400971025,5263.306080194206,"[5.3759347000001165, -11.94448290000019, -19.65060089999996]"
"['2024-10-09 12:00:00', '2024-10-10 00:00:00']",2024-10-11 00:00:00,"[141.04, 138.2605511375608]",141.08899623130193,2,"[20.2294, 19.988]",40.2174,"[2.7462721977887194, 2.779448862439186]",-57.52612489519706,5.645469534585164,11290.939069170327,"[26.986019600000063, 49.13721260000004, 70.7219823999996, 9.878085937564899, 93.5302779375654, 142.31398413756514, 170.18464233756563, 102.78027993756498, 40.64439693756549]"
"['2024-10-11 12:00:00', '2024-10-13 08:00:00']",2024-10-13 12:00:00,"[145.285, 147.42505548913547]",145.29293703260902,1,"[20.8295, 25.9599]",46.7894,"[2.6671606925112963, 2.1400554891354746]",-55.1842574988509,6.825761476742983,13651.522953485965,"[24.224708500000226, 22.079270000000047, 26.2035110000002, 13.289221000000108, 38.93033549999999, 39.888492499999835, 38.68038149999998, 38.76369949999979, 35.076877999999944, 34.077061999999906, 63.82158799999985, 71.1968581075927]"
"['2024-10-13 20:00:00', '2024-10-14 00:00:00', '2024-10-14 04:00:00']",2024-10-15 12:00:00,"[148.349, 150.62521927250623, 153.13535726017872]",150.33256206270715,1,"[25.1885, 24.4069, 22.1325]",71.7279,"[2.205592077685257, 2.276219272506241, 2.5101379876724916]",-19.212766945383425,10.792645361850346,21585.290723700695,"[104.3055785000005, 190.2889416378682, 236.6720646769645, 602.4843546769641, 448.2693696769637, 532.9082916769642, 548.6884296769641, 408.10174567696356, 350.71942567696476, 672.7776966769634]"
['2024-10-17 16:00:00'],2024-10-18 04:00:00,[150.19],153.24319153492138,2,[18.8182],18.8182,[2.9522199090232073],-57.45556894245755,2.855033242471229,5710.0664849424575,"[19.006381999999828, 12.043647999999743, -30.86184800000028]"
"['2024-10-19 12:00:00', '2024-10-19 20:00:00', '2024-10-20 20:00:00']",2024-10-25 20:00:00,"[156.64, 159.22699961231595, 161.80064025301118]",164.1,1,"[21.5889, 21.4749, 21.5864]",64.6502,"[2.573341391689245, 2.5869996123159633, 2.5736406406952286]",315.33528926787386,10.451430175366061,20902.860350732124,"[6.044892000000024, 67.78914600000031, 114.5464520254764, 113.25453802547634, 61.147340025476, 155.0264240254763, 139.5234560254757, 431.4960200254758, 705.1759952678739, 821.5463552678747, 676.7299072678741, 512.5183992678745, 570.0570772678738, 581.6941132678742, 560.3595472678734, 631.4747672678748, 656.0418432678745, 758.1891592678735, 641.1722972678733, 641.1722972678733, 561.5879010678736, 461.4447412678751, 497.6488532678734, 664.4463692678742, 942.442229267875, 976.0603332678737, 1017.4364612678747, 1036.1850192678742, 980.5858472678733, 1165.4854192678742, 1200.3965272678736, 1298.0183292678748, 1175.1829492678746, 1021.9619752678743, 959.8977832678737, 1185.5269812678744, 888.7825632678741, 618.5447272678737]"
['2024-10-27 16:00:00'],2024-10-28 04:00:00,[177.56],174.10574648839,1,[15.0465],15.0465,[3.6922651609634802],-51.974425462439946,2.64566932726878,5291.33865453756,"[9.930689999999949, -6.590366999999822, -13.391385000000222]"
['2024-10-28 08:00:00'],2024-10-28 12:00:00,[178.22],174.78900582988638,1,[16.035],16.035,[3.4646366108360116],-55.015991517771916,2.830249704241114,5660.499408482228,[-5.1311999999998905]
"['2024-10-28 20:00:00', '2024-10-29 00:00:00']",2024-10-29 12:00:00,"[178.47, 182.1370631119383]",178.51606424403943,1,"[15.1389, 15.1499]",30.288800000000002,"[3.669710477076747, 3.6670631119382984]",-54.16040876469171,5.434117571057207,10868.235142114416,"[57.376430999999876, 75.89775256044697, 45.608952560446966, 21.37791256044662]"
['2024-10-29 16:00:00'],2024-10-29 20:00:00,[182.81],178.14,1,[15.6073],15.6073,[3.5595989433722792],-72.88609100000025,2.8167274675,5633.454935,[-40.1107609999999]
['2024-10-30 16:00:00'],2024-10-30 20:00:00,[172.31],176.07055490402894,2,[14.8634],14.8634,[3.7377373971738654],-55.89463176054369,2.589059769880272,5178.119539760544,[-11.340774200000078]
"['2024-10-31 12:00:00', '2024-10-31 20:00:00']",2024-11-01 12:00:00,"[171.7, 168.02540945050313]",171.57593272061612,2,"[15.4439, 15.1188]",30.5627,"[3.5972595593713743, 3.6745905494968434]",-51.76356856010714,5.21794197468032,10435.883949360641,"[50.192674999999994, 65.4821359999997, 139.12899940026685, 148.2978094002672, 133.6277134002675, 210.34009040026723]"
['2024-11-02 12:00:00'],2024-11-02 20:00:00,[163.0],166.62238989030837,2,[15.1458],15.1458,[3.668049618976443],-54.863992800632495,2.496197396400316,4992.394792800633,"[1.3631220000000517, -27.716814000000188]"
"['2024-11-03 00:00:00', '2024-11-03 12:00:00']",2024-11-03 20:00:00,"[162.1, 158.6110024686205]",162.32550698484442,2,"[15.7997, 15.9231]",31.7228,"[3.51623056428781, 3.4889975313794808]",-62.709369570730956,5.118064908193457,10236.129816386914,"[6.477876999999946, -7.583856000000287, 68.41270099999974, 74.50782340809172, -2.261352591907875]"
['2024-11-04 20:00:00'],2024-11-05 04:00:00,[157.77],161.53576479407732,2,[14.7805],14.7805,[3.758709585037735],-55.65988653885972,2.35974942826943,4719.49885653886,"[14.189280000000117, -21.727334999999982]"
"['2024-11-05 12:00:00', '2024-11-06 00:00:00', '2024-11-06 00:00:00']",2024-11-21 00:00:00,"[166.54, 170.49286325545327, 174.44572651090655]",230.56,1,"[15.3753, 14.0545, 14.0545]",43.484300000000005,"[3.6132884428406844, 3.9528632554532837, 3.9528632554532837]",2617.1983361286966,8.717141039935653,17434.282079871307,"[40.89829799999995, 15.990312000000314, 283.8280380000001, 785.2047771286965, 717.3692691286964, 797.8152241286962, 786.5093061286966, 861.3023021286965, 943.9224721286968, 862.6068311286966, 828.2542341286957, 976.9705401286964, 1198.7404701286962, 1196.5662551286957, 1343.108346128696, 1328.7585271286966, 1505.7396281286963, 1520.0894471286967, 1381.3745301286956, 1298.319517128696, 1304.4073191286966, 1397.0288781286963, 1443.1222361286964, 1403.5515231286965, 1274.4031521286965, 1377.8957861286965, 1506.6093141286967, 1701.4189781286964, 1623.1472381286958, 1885.7924101286967, 1968.4125801286957, 1907.9694031286963, 1841.4384241286964, 1740.1200051286958, 2065.817412128696, 2218.447305128696, 2268.454250128696, 2347.160833128696, 2278.455639128697, 2252.799902128697, 2405.4297951286962, 1914.0572051286958, 1965.8035221286968, 1971.4564811286966, 1872.3122771286967, 1609.6671051286958, 1699.244763128696, 2051.9024361286965, 2191.487039128697, 1969.2822661286962, 2143.654309128696, 2201.053585128697, 2290.196400128696, 2074.514272128697, 2039.7268321286965, 1971.8913241286964, 1854.4837141286969, 1755.7743531286962, 1896.4025793286967, 1959.7157201286961, 1881.8788231286967, 2203.662643128697, 2239.7546121286964, 2251.9302161286964, 2155.829913128696, 2250.625687128696, 2032.334501128697, 2048.858535128697, 2228.4486941286964, 3040.300575128696, 3135.966035128697, 2868.102747128697, 2845.056068128697, 2967.246951128697, 3223.3694781286963, 3266.8537781286964, 3404.264166128696, 3252.938802128697, 3208.5848161286963, 3075.522858128696, 3183.7987651286967, 3228.152751128697, 3348.1694191286965, 3367.737354128696, 3234.2405531286963, 3221.195263128696, 2938.547313128696, 2870.7118051286957, 2976.3786541286963, 3139.879622128697, 2990.293630128696, 2940.7215281286963, 2972.899910128697]"
